[0.000000000013887944, -0.001181394617602021, -0.001238628509612218, 0.000829601761851813, 0.005258155334708638, 0.010508505174401203, 0.012798715287497630, 0.007132544995179516, -0.010076148489702553, -0.037945114131735921, -0.069479263254826624, -0.092677823715006204, -0.094268446137138561, -0.064472110703694694, -0.000648904457789370, 0.091697191600324340, 0.200753843306759919, 0.312060622623249227, 0.412444184742782764, 0.492906614193322437, 0.549825050855549584, 0.584533091222601293, 0.601810801533846594, 0.607935997312658374, 0.608832617198736653, 0.608639208431740072, 0.608832617198736655, 0.607935997312658333, 0.601810801533846590, 0.584533091222601246, 0.549825050855549557, 0.492906614193322454, 0.412444184742782683, 0.312060622623249329, 0.200753843306759762, 0.091697191600324389, -0.000648904457789531, -0.064472110703694799, -0.094268446137138506, -0.092677823715006194, -0.069479263254826503, -0.037945114131735813, -0.010076148489702600, 0.007132544995179242, 0.012798715287497657, 0.010508505174401322, 0.005258155334708527, 0.000829601761851967, -0.001238628509612094, -0.001181394617602259, 0.000000000013887944]
[0.000000000013887944, -0.001567419469379786, -0.000788338098660320, 0.003574452585800568, 0.010544576138410021, 0.016363694171625138, 0.015306951143071012, 0.002191808990045494, -0.024303347860938464, -0.059302174222977149, -0.091958583440965239, -0.108535176406154976, -0.097074429906604184, -0.051596667869927869, 0.025906911620345285, 0.126275795096825776, 0.236139594507714525, 0.341691128917048903, 0.431928224756225075, 0.500527396134305086, 0.546168796906780713, 0.571637464362174803, 0.582252585573246449, 0.584153401378197216, 0.582807924637020609, 0.581924121939805117, 0.582807924637020604, 0.584153401378197191, 0.582252585573246446, 0.571637464362174740, 0.546168796906780743, 0.500527396134304981, 0.431928224756225163, 0.341691128917048779, 0.236139594507714610, 0.126275795096825678, 0.025906911620345217, -0.051596667869927894, -0.097074429906604355, -0.108535176406154881, -0.091958583440965187, -0.059302174222977075, -0.024303347860938392, 0.002191808990045489, 0.015306951143070780, 0.016363694171625033, 0.010544576138410256, 0.003574452585800482, -0.000788338098660390, -0.001567419469379428, 0.000000000013887944]
[0.000000000013887944, -0.000804589692203989, 0.001897262572196268, 0.009055447650087446, 0.017701789847854785, 0.021606587608275904, 0.013975409715874157, -0.008838695029308484, -0.044375142058627029, -0.083487843195654715, -0.112689748539173403, -0.118511686421700970, -0.092011309433517344, -0.031608732101486934, 0.056675445012416177, 0.161336191652174662, 0.268776715805541608, 0.366685536642308830, 0.446426915449415003, 0.504040175663197161, 0.539963591825206552, 0.557905293307803517, 0.563353879369990475, 0.562125977844451463, 0.559185835088177271, 0.557823491515445846, 0.559185835088177252, 0.562125977844451478, 0.563353879369990415, 0.557905293307803551, 0.539963591825206454, 0.504040175663197216, 0.446426915449414900, 0.366685536642308881, 0.268776715805541560, 0.161336191652174625, 0.056675445012416199, -0.031608732101487106, -0.092011309433517299, -0.118511686421701109, -0.112689748539173373, -0.083487843195654578, -0.044375142058626977, -0.008838695029308455, 0.013975409715874158, 0.021606587608275769, 0.017701789847854474, 0.009055447650087622, 0.001897262572196626, -0.000804589692204098, 0.000000000013887944]
[0.000000000013887944, 0.002480910197126888, 0.008431685057561355, 0.017711693239462901, 0.025366196293212747, 0.023718123909664127, 0.006628891866066563, -0.026435987810106145, -0.068712533153464253, -0.107663343524225281, -0.128971678417892587, -0.121223505176919575, -0.079415745900377660, -0.006151705883261002, 0.089565213638899362, 0.195160550739713437, 0.297782408532599165, 0.387030320077891309, 0.456531620954088555, 0.504273959738223664, 0.531963334294653945, 0.543832013194723396, 0.545299610002484047, 0.541770491567161643, 0.537708747446355089, 0.536019964810028691, 0.537708747446355097, 0.541770491567161609, 0.545299610002484068, 0.543832013194723333, 0.531963334294653965, 0.504273959738223599, 0.456531620954088553, 0.387030320077891293, 0.297782408532599106, 0.195160550739713496, 0.089565213638899229, -0.006151705883260927, -0.079415745900377831, -0.121223505176919593, -0.128971678417892588, -0.107663343524225333, -0.068712533153464080, -0.026435987810106021, 0.006628891866066520, 0.023718123909663895, 0.025366196293212737, 0.017711693239462925, 0.008431685057561352, 0.002480910197127179, 0.000000000013887944]
[0.000000000013887944, 0.009251926854931541, 0.019614825794857219, 0.028989879204586616, 0.031510217193147229, 0.020337571788025997, -0.007883371441813717, -0.049723384912888358, -0.094826341470904856, -0.128999777379986730, -0.138931796602232635, -0.116400724557130707, -0.060449565207727674, 0.022889790118600780, 0.122771525244452443, 0.226576233553555173, 0.322790703681596284, 0.403027193632526661, 0.462915230765053642, 0.501970394895284497, 0.522763044476942835, 0.529764150476492384, 0.528180469985771139, 0.522972819704888862, 0.518134987727099733, 0.516229049275782755, 0.518134987727099725, 0.522972819704888864, 0.528180469985771117, 0.529764150476492373, 0.522763044476942817, 0.501970394895284455, 0.462915230765053655, 0.403027193632526570, 0.322790703681596350, 0.226576233553555057, 0.122771525244452526, 0.022889790118600651, -0.060449565207727672, -0.116400724557130752, -0.138931796602232783, -0.128999777379986592, -0.094826341470904813, -0.049723384912888356, -0.007883371441813766, 0.020337571788026117, 0.031510217193147205, 0.028989879204586454, 0.019614825794857313, 0.009251926854931524, 0.000000000013887944]
[0.000000000013887944, 0.019076002131612869, 0.034373313265644762, 0.041151370228358111, 0.034238670376536330, 0.010331041159774263, -0.029185719033230193, -0.076806036778166629, -0.120112442948971109, -0.145340515886018034, -0.141708326290382701, -0.104628255347197613, -0.036666550498951122, 0.053734544167228903, 0.154909578559493709, 0.254898208653701618, 0.343799803241154026, 0.415141793698728739, 0.466237680246244977, 0.497755437582574771, 0.512816624833129432, 0.515935076534891472, 0.512025169446180306, 0.505607083528921783, 0.500245745120473088, 0.498201277124154615, 0.500245745120473082, 0.505607083528921788, 0.512025169446180279, 0.515935076534891487, 0.512816624833129374, 0.497755437582574803, 0.466237680246244877, 0.415141793698728798, 0.343799803241153923, 0.254898208653701671, 0.154909578559493626, 0.053734544167228912, -0.036666550498951163, -0.104628255347197763, -0.141708326290382531, -0.145340515886018119, -0.120112442948971222, -0.076806036778166637, -0.029185719033230001, 0.010331041159774313, 0.034238670376536316, 0.041151370228358233, 0.034373313265644528, 0.019076002131612655, 0.000000000013887944]
[0.000000000013887944, 0.029767047185093709, 0.049445410347101481, 0.051395590326687884, 0.032333506031715464, -0.005672732068648118, -0.055296514784871177, -0.105215522607023752, -0.142479680647179903, -0.155582377402974957, -0.137400629037635465, -0.086998158014534828, -0.009637692099300263, 0.084912479852895108, 0.185021677193440853, 0.279812982674192570, 0.361030737822297150, 0.423900115825551324, 0.467099057242844361, 0.492138913552504171, 0.502461619871788486, 0.502495081298715048, 0.496823224790927238, 0.489546855428424765, 0.483846867769118550, 0.481720476635258393, 0.483846867769118557, 0.489546855428424741, 0.496823224790927263, 0.502495081298714999, 0.502461619871788515, 0.492138913552504091, 0.467099057242844404, 0.423900115825551246, 0.361030737822297157, 0.279812982674192540, 0.185021677193440825, 0.084912479852895062, -0.009637692099300369, -0.086998158014534595, -0.137400629037635644, -0.155582377402975105, -0.142479680647179889, -0.105215522607023719, -0.055296514784871169, -0.005672732068647934, 0.032333506031715717, 0.051395590326687665, 0.049445410347101255, 0.029767047185093571, 0.000000000013887944]
[0.000000000013887944, 0.038028516653425577, 0.060185008766440462, 0.056302360010195845, 0.025183308786870008, -0.025647881768220624, -0.083005779344475913, -0.132172846514410536, -0.160494472865479904, -0.159697440701914186, -0.126946933163541445, -0.064878586395006384, 0.019276149985207483, 0.115376034605244222, 0.212544787000992486, 0.301261834793495483, 0.374809504623554873, 0.429818722010043731, 0.466021890413425274, 0.485529086818982996, 0.491944861500456044, 0.489534691808189201, 0.482540065746191730, 0.474671174909432130, 0.468768122589763082, 0.466600556704269752, 0.468768122589763073, 0.474671174909432145, 0.482540065746191705, 0.489534691808189212, 0.491944861500456004, 0.485529086818983011, 0.466021890413425229, 0.429818722010043707, 0.374809504623554902, 0.301261834793495385, 0.212544787000992431, 0.115376034605244187, 0.019276149985207721, -0.064878586395006629, -0.126946933163541514, -0.159697440701914145, -0.160494472865480072, -0.132172846514410523, -0.083005779344475704, -0.025647881768220432, 0.025183308786869896, 0.056302360010195801, 0.060185008766440361, 0.038028516653425427, 0.000000000013887944]
[0.000000000013887944, 0.040701187872410987, 0.062106529300288674, 0.052578600573261088, 0.012362487886331145, -0.047228223709649694, -0.108720128683142302, -0.154772975673672722, -0.173064244019768421, -0.158339244508174681, -0.111912655824932865, -0.039866346945720406, 0.048927974251100307, 0.144509115586819842, 0.237295070897235997, 0.319379064968422461, 0.385486656593728808, 0.433350172323296224, 0.463440404360179501, 0.478251900587081102, 0.481448601024292194, 0.477103802303573594, 0.469126480964662598, 0.460866722521713233, 0.454861176292652309, 0.452682111332708201, 0.454861176292652315, 0.460866722521713228, 0.469126480964662588, 0.477103802303573595, 0.481448601024292178, 0.478251900587081087, 0.463440404360179475, 0.433350172323296292, 0.385486656593728632, 0.319379064968422425, 0.237295070897236041, 0.144509115586819993, 0.048927974251100055, -0.039866346945720358, -0.111912655824932863, -0.158339244508174969, -0.173064244019768296, -0.154772975673672594, -0.108720128683142214, -0.047228223709649755, 0.012362487886331138, 0.052578600573261052, 0.062106529300288594, 0.040701187872411077, 0.000000000013887944]
[0.000000000013887944, 0.035867762253677393, 0.052357936867215242, 0.037934572570098230, -0.006609798341979795, -0.068788605179444752, -0.129560861446976081, -0.170388703486746115, -0.179058568801694948, -0.152158635871873694, -0.094044800435796030, -0.013759380160910799, 0.078184985077712157, 0.171961195296120733, 0.259427175676487833, 0.334509544207198779, 0.393433920382141398, 0.434851678358194029, 0.459677503056051911, 0.470556673820932098, 0.471113638141599063, 0.465231916577381065, 0.456527087154616974, 0.448027510661679217, 0.441996130087433702, 0.439828516905135101, 0.441996130087433698, 0.448027510661679204, 0.456527087154617000, 0.465231916577381020, 0.471113638141599071, 0.470556673820932108, 0.459677503056051971, 0.434851678358193798, 0.393433920382141418, 0.334509544207198874, 0.259427175676487844, 0.171961195296120573, 0.078184985077712268, -0.013759380160910906, -0.094044800435796323, -0.152158635871873458, -0.179058568801694934, -0.170388703486746034, -0.129560861446976123, -0.068788605179444826, -0.006609798341979841, 0.037934572570098178, 0.052357936867215447, 0.035867762253677389, 0.000000000013887944]
[0.000000000013887944, 0.023323014691558214, 0.030476498753387918, 0.011758651743067820, -0.032089449209394086, -0.089931637383865118, -0.144237350363533196, -0.177338705220167336, -0.177324503175315543, -0.141234164944560034, -0.074615492971848110, 0.011717419665799972, 0.105754032721572663, 0.197312473328584472, 0.279240377218545474, 0.347221071802110198, 0.399135579646292795, 0.434630293633161958, 0.454928317632965201, 0.462590269006842240, 0.461039638626958244, 0.453947145821150740, 0.444695906205454172, 0.436057837188226468, 0.430056005655601395, 0.427918108796695615, 0.430056005655601393, 0.436057837188226483, 0.444695906205454111, 0.453947145821150777, 0.461039638626958304, 0.462590269006842231, 0.454928317632964976, 0.434630293633162049, 0.399135579646292876, 0.347221071802110092, 0.279240377218545488, 0.197312473328584539, 0.105754032721572452, 0.011717419665799761, -0.074615492971847865, -0.141234164944560101, -0.177324503175315399, -0.177338705220167373, -0.144237350363533321, -0.089931637383865187, -0.032089449209394173, 0.011758651743068017, 0.030476498753387911, 0.023323014691558385, 0.000000000013887944]
[0.000000000013887944, 0.004387532459992777, -0.001719385198303666, -0.024681259456246966, -0.063888578754353106, -0.111234407377729681, -0.153270715537026607, -0.175482776768345510, -0.167175852255752218, -0.125036706243462112, -0.053900997216524113, 0.035465624486216075, 0.130338858796885556, 0.219806029874390428, 0.296806592268890747, 0.358138740938843745, 0.403267389701952804, 0.433092969684780909, 0.449326654206351914, 0.454369670319720655, 0.451240723139509093, 0.443267679235373231, 0.433615761095747966, 0.424887779814914515, 0.418933364307564380, 0.416831276518090509, 0.418933364307564373, 0.424887779814914454, 0.433615761095748031, 0.443267679235373322, 0.451240723139508989, 0.454369670319720510, 0.449326654206352042, 0.433092969684780916, 0.403267389701952678, 0.358138740938843931, 0.296806592268890680, 0.219806029874390198, 0.130338858796885442, 0.035465624486216225, -0.053900997216524184, -0.125036706243461923, -0.167175852255752254, -0.175482776768345645, -0.153270715537026672, -0.111234407377729802, -0.063888578754352985, -0.024681259456246981, -0.001719385198303452, 0.004387532459992775, 0.000000000013887944]
[0.000000000013887944, -0.018661653287745477, -0.040838208306011650, -0.068545973300269422, -0.100953847922837063, -0.133567690170427137, -0.158519735046883114, -0.166347074403052318, -0.148993721501317825, -0.102968767805645494, -0.031194726784694470, 0.057501354886059768, 0.151165461370816490, 0.238469512689351156, 0.311666076893341192, 0.367560022991441572, 0.406557948472452077, 0.430877554053255629, 0.443135568586883954, 0.445853610206795264, 0.441597246503197229, 0.433136842331398953, 0.423282354768056235, 0.414490691313694304, 0.408542458837005850, 0.406452804496370017, 0.408542458837005776, 0.414490691313694415, 0.423282354768056315, 0.433136842331398769, 0.441597246503197208, 0.445853610206795364, 0.443135568586883875, 0.430877554053255592, 0.406557948472452337, 0.367560022991441371, 0.311666076893341036, 0.238469512689351081, 0.151165461370816514, 0.057501354886059767, -0.031194726784694301, -0.102968767805645514, -0.148993721501317957, -0.166347074403052356, -0.158519735046883263, -0.133567690170427080, -0.100953847922837063, -0.068545973300269287, -0.040838208306011630, -0.018661653287745406, 0.000000000013887944]
[0.000000000013887944, -0.043232491917067907, -0.082826060486370363, -0.116064223878853875, -0.141342831802533130, -0.157430111496267004, -0.162325928394264677, -0.152676218828289800, -0.124487912676196487, -0.075094067022757461, -0.005402238968923943, 0.078956970235900782, 0.168511896985510757, 0.252664761947974188, 0.322936991025484269, 0.375116465136981931, 0.409382186882855149, 0.428728863033766368, 0.436920061306479940, 0.437168417397628375, 0.431930971320673385, 0.423349267941053155, 0.413606224655818730, 0.404850442426888398, 0.398853193378732415, 0.396730054979308864, 0.398853193378732673, 0.404850442426888377, 0.413606224655818517, 0.423349267941053263, 0.431930971320673380, 0.437168417397628250, 0.436920061306480056, 0.428728863033766580, 0.409382186882854899, 0.375116465136981871, 0.322936991025484167, 0.252664761947974133, 0.168511896985510838, 0.078956970235900881, -0.005402238968923923, -0.075094067022757593, -0.124487912676196494, -0.152676218828289986, -0.162325928394264633, -0.157430111496266994, -0.141342831802533091, -0.116064223878853789, -0.082826060486370359, -0.043232491917067874, 0.000000000013887944]
[0.000000000013887944, -0.066928552932702426, -0.123767304394765698, -0.163251404833939410, -0.182487088319382556, -0.182581906779615071, -0.166693191707957253, -0.137640326541630226, -0.096440044737377404, -0.042586231609657662, 0.024140453377737572, 0.101509510669497667, 0.183793855150642051, 0.262694133023120357, 0.329891629619469528, 0.379856858477003726, 0.411373075897233824, 0.427060929662337323, 0.431437357292848319, 0.428827627376511977, 0.422264602977625632, 0.413610519045486003, 0.404292120147301257, 0.395847889029714820, 0.389908378614659325, 0.387764402834177576, 0.389908378614659151, 0.395847889029714861, 0.404292120147301419, 0.413610519045485796, 0.422264602977625562, 0.428827627376512223, 0.431437357292848390, 0.427060929662337147, 0.411373075897233816, 0.379856858477003570, 0.329891629619469453, 0.262694133023120484, 0.183793855150642085, 0.101509510669497733, 0.024140453377737442, -0.042586231609657656, -0.096440044737377615, -0.137640326541630168, -0.166693191707957275, -0.182581906779615071, -0.182487088319382414, -0.163251404833939511, -0.123767304394765579, -0.066928552932702491, 0.000000000013887944]
[0.000000000013887944, -0.087855414781095683, -0.160422410594668810, -0.206509637958558781, -0.221603561974442866, -0.208029213115201066, -0.172776482605446883, -0.124044194868613225, -0.068076283333416766, -0.007675119100333494, 0.057082807672093058, 0.126548257462527223, 0.199078138706625449, 0.269998965007459288, 0.332634460628462234, 0.380825346184093164, 0.411454988054197857, 0.425512925162936852, 0.427177730950237838, 0.421639739602186801, 0.413066306501172004, 0.403803477693979440, 0.394906219775731001, 0.387179309049720168, 0.381745528926293448, 0.379766044438723667, 0.381745528926293435, 0.387179309049720076, 0.394906219775730871, 0.403803477693979582, 0.413066306501172166, 0.421639739602186732, 0.427177730950237844, 0.425512925162936803, 0.411454988054197673, 0.380825346184093114, 0.332634460628462359, 0.269998965007459285, 0.199078138706625544, 0.126548257462527118, 0.057082807672093044, -0.007675119100333691, -0.068076283333416717, -0.124044194868613292, -0.172776482605446861, -0.208029213115200939, -0.221603561974443003, -0.206509637958558594, -0.160422410594668980, -0.087855414781095600, 0.000000000013887944]
